972962933373390848	1
972963038931365889	1
972963048758521857	1
972963485310160897	1
972963564590944256	1
972964116485648384	1
972964287235919872	1
972964364713185280	1
972964427162152961	1
972964451992432640	1
972964822106112000	1
972964896122941441	3
972965582088876037	1
972965915141828609	1
972966138496696320	1
972966192024449025	1
972966516986728454	1
972966561542823938	1
972966599685824513	1
972966723841396739	1
972966839809642497	1
972966971456319488	1
972967128977457152	1
972967221692649472	1
972967404463710209	1
972967428454936576	1
972967468942667776	1
972967775617523712	1
972967843653304320	2
972967886057885696	2
972968356243542016	1
972968392679350272	1
972968418243633152	1
972968571574693888	1
972968905286344705	1
972969110287142912	1
972969192893943810	1
972969319079600128	1
972969353476886528	1
972969582800588802	2
972969822748332032	1
972970044488593409	1
972970092462931969	1
972970368980934657	1
972970465840033792	1
972970508428947456	3
972970531103260672	1
972970681041235969	1
972970930992541700	1
972970996138262528	1
972971047128461313	1
972971228729348096	3
972971437140135939	2
972971729525116928	1
972971738865721349	1
972971744146341888	1
972971768011948033	1
972971783551938568	1
972971830385373184	1
972971945296789504	3
972972050578116609	1
972972389842726912	1
972972892660076545	3
972972932526985219	1
972972940139646976	1
972972962226651136	1
972973002131349504	1
972973495712825344	1
972973530366197760	2
972973545981538304	1
972974192827224064	1
972974338608648192	2
972974359261433856	1
972974778662432768	1
972974961852862466	1
972974967477321728	3
972975320788848640	1
972975619758854145	1
972975651715100672	1
972975931483566080	1
972976273344483329	2
972976326415212544	1
972976479050051585	1
972976496506793984	2
972976852032659456	1
972976959130099712	1
972978017785008128	1
972978091831148544	2
972978104879734784	1
972978131790389248	1
972978426926608384	1
972978592715083776	1
972978711728279552	1
972978714416898049	1
972978809195646976	1
972978850543042560	1
972978876946108416	1
972979207960752128	3
972979304865902593	1
972979605081554945	1
972979668096897025	1
972979765434077184	1
972980017410973696	1
972980048633282560	3
972980894750343169	1
972981188456566784	1
972981224150007809	1
972981344891412481	1
972981369847537665	1
972981453817569286	1
972981480841506816	1
972981583178235904	1
972981685594845184	1
972981832831598592	1
972982377063514112	1
972982421137379328	1
972982692865245186	1
972982760796278786	1
972982978082234369	1
972983544749350914	1
972983706829885440	2
972983714585153541	1
972984001613922305	1
972984263070150656	1
972984474685251584	1
972984768949379072	1
972984866055901184	1
972985117579857920	1
972985203324063747	1
972985235573899264	1
972985387999047680	1
972985469272240128	1
972985529338867714	1
972985564449427456	1
972985566764519424	1
972986011339771905	1
972986031560691712	1
972986165824499712	2
972986317649846272	1
972986784543137793	1
972986882501021698	1
972987000474107909	1
972987112306946049	1
972987163544555520	2
972987183874428936	1
972987282721419264	1
972987346420420608	1
972987850194149376	1
972987969790468097	1
972988059502432266	1
972988259998429184	2
972988356425494528	1
972988513611370498	1
972988690791391234	1
972988752330088448	1
972988947818319874	1
972989301305806849	1
972989306812928001	2
972989321430097922	1
972989619435442176	1
972989632840265728	2
972989715271028737	1
972989782979727360	2
972990069689716736	1
972990337504354304	1
972990395947905025	1
972990980088451072	1
972990980893958144	1
972990982751948800	1
972991051710550017	1
972991086087016448	1
972991098296684544	1
972991271248809986	1
972991401414635520	2
972991681237848065	1
972991842382950401	1
972991874859520002	1
972991887077453824	2
972992320747417601	1
972992330201554944	1
972992441136553986	1
972992451425292288	1
972992563224424449	1
972992588826333185	1
972992654286905344	1
972992706686353409	2
972992796092239873	1
972992877893701635	1
972993197013196801	1
972993198560858113	3
972993242739298305	1
972993625520001024	1
972993703496138753	1
972993733619798018	1
972993932773740545	1
972993957281128448	2
972994459754377217	1
972994863389081600	1
972994911120379906	1
972995122269966336	1
972995195573866498	1
972995210304040960	1
972995735670140936	1
972996011437076480	1
972996522102018048	1
972996717787230208	4
972997021157163013	1
972997271372554241	1
972997276216918022	1
972997555834507264	2
972997646058164226	1
972997650374160384	1
972997670770966528	2
972997795790585856	1
972998138700103680	1
972998685989642240	1
972998803124080641	1
972998848263151616	1
972998854235783168	1
972998868303413248	1
972999007868997637	1
972999149875486720	1
972999496522121216	2
972999527094538240	1
972999568043409409	1
973000080914550784	1
973000202318643200	1
973000211693031424	1
973000545299415040	1
973000648156356608	1
973000663297802241	1
973000731514073088	2
973000764917518336	1
973000769359237122	1
973000769501843456	1
973000840226267137	1
973001042110631937	1
973001116626702337	1
973001317693059072	1
973001421414166529	1
973001461650030593	1
973001700335333376	1
973002006167195648	1
973002593239789573	1
973003264886128640	1
973003519606378496	1
973003651546566656	1
973004589774417920	1
973004976539783168	1
973005040049901569	1
973005244920627201	1
973005376437223424	1
973005446469619712	1
973005533123891200	1
973005813861163008	1
973006065314009088	1
973006124512407554	1
973006290220859392	1
973006376564764672	1
973006597629689856	1
973006845131583488	1
973006949188022272	2
973007249315688448	1
973007547648102401	1
973007961890131969	1
973008168627396608	1
973008413365100545	1
973008483636404224	1
973008800906178560	2
973008822376763392	1
973008899937841153	1
973009565041283078	2
973009674458009600	2
973010070509268992	1
973010585984970752	1
973010842433200129	1
973010844241014784	1
973010932585717760	2
973011065511428096	1
973011408551120902	1
973011452075233280	1
973011696964001792	1
973011705918705664	1
973011707231600640	1
973011800357707776	1
973011967995768832	1
973012700673425408	2
973012740007714818	1
973013054886678529	2
973013196213800961	1
973013334353039360	1
973013334533595136	1
973013344461389826	1
973013812805746688	1
973013864605368320	1
973014105903726593	1
973014186543452160	3
973014574772424705	1
973014590123462657	1
973014620318380032	2
973014891341623296	1
973014903681253376	1
973015538996858882	2
973015588980314114	1
973015641945968640	1
973015838973353985	1
973015849006190594	1
973016218633428992	2
973016524293197825	1
973016574482309120	1
973017003945586688	1
973017874154606593	1
973018044652978181	1
973018070246678528	2
973018149879652352	1
973018178560380928	2
973018311020642304	1
973018498556420096	1
973018833530351616	1
973018972139458560	2
973019015495872512	2
973019032466026496	1
973019054142312448	1
973019117958545409	2
973019178486714374	1
973019269968596992	1
973019753030746113	1
973019867979841536	1
973019929464143872	2
973020403500232706	1
973020666709475328	1
973020976907718657	1
973021093823889409	1
973021176829239296	1
973021263898783745	1
973021266948034560	1
973021503951376384	1
973021680770736128	1
973021876439064577	1
973021883884032000	1
973021885809156096	1
973021945171251203	1
973022266098442240	1
973022366858129413	1
973022510374535168	1
973022562333675520	1
973022621804752897	1
973022720870019073	1
973023254544834561	1
973023321594978304	1
973023354440617985	1
973023967626723328	1
973024158371254272	2
973024162028584960	1
973024248355852288	1
973024351074340864	1
973024510940102656	1
973024560151957504	1
973024575213723649	1
973024740834193408	2
973024913463414784	1
973025240581398534	1
973025651887308805	1
973026085993697281	1
973026292428832769	1
973026415204483072	1
973026542631768064	1
973026667814899712	1
973026703294500864	1
973026856386490370	1
973027020887257088	1
973027047504338950	1
973027287863058434	1
973027366854414338	1
973027669527941120	1
973027692638625792	1
973027881407385600	1
973027924629704704	1
973027985816195077	1
973028294026133504	1
973028317942067200	1
973028372178702336	1
973028482287468544	1
973028926325952518	1
973029306052919296	1
973029412047241217	2
973029501838901248	1
973029693866770432	1
973029882094637056	1
973030028391931904	1
973030199263719424	1
973030252367765513	1
973030338514493440	1
973030462015836160	1
973030478625218566	1
973030541535703040	1
973030571529195520	1
973030739699695616	1
973030774965395456	1
973030782309683201	1
973030913884999680	1
973030927902433280	1
973031016024739840	1
973031314919174146	1
973031770202542080	1
973031869255168000	1
973032050658652160	1
973032090148077568	1
973032110603649024	1
973032164290891776	1
973032460186472448	1
973032465668419584	1
973032593145958401	1
973032700415238149	1
973033127806427139	1
973033292860620800	1
973033456006582277	1
973033518199484417	1
973034071923175424	2
973034298382147584	3
973034472315805696	1
973034523704332288	1
973034534521462785	1
973034538925469697	1
973034586639872001	1
973035115298385920	1
973035227898679297	1
973035292298039296	1
973035446237265920	1
973035552013463552	1
973035570686496768	1
973035582585700352	1
973035857077723136	1
973035859284029440	1
973035984983134216	1
973036186389409792	1
973036210422763521	1
973036381961367557	1
973036745368334336	1
973037278766551040	1
973037286567813120	1
973038091144433664	1
973038402579791872	1
973038419743035392	1
973038633522421760	1
973038633614749701	1
973038642426822657	1
973038718972870656	1
973039266728202241	1
973039624112300033	1
973039671524589570	1
973039677526695936	1
973040581248077826	1
973040764006539264	1
973040800895389696	1
973040889948987392	1
973041188470165504	1
973041283936718849	1
973041287703150593	1
973041367873212416	1
973041399443550208	2
973041618436739077	1
973041871621509121	2
973042016316805120	1
973042081571713025	1
973042103105310720	2
973042399277613057	1
973042501388046338	1
973042543008022528	1
973043280823795712	1
973043711255990277	1
973043846442639360	1
973043877249560576	1
973043969549590528	1
973044105759608833	1
973044226710585344	1
973044265126432768	1
973044367689580544	1
973044751279820800	1
973045041286455297	1
973045075377827840	1
973045288955990017	1
973045397424762880	1
973045965098758150	1
973046009982017536	1
973046113891749889	1
973046318947098624	2
973046326949761025	1
973046684963000320	1
973046799962333184	1
973046834464686080	1
973047211784249345	1
973047225378107393	1
973047268407431173	1
973047655927443456	1
973047657655488517	1
973047792330354688	1
973048221059731456	1
973048332737241088	1
973048601789296640	1
973048636010651648	1
973048741635620864	1
973048759075696640	1
973048821084311553	1
973048975690379265	1
973049441962872833	1
973049451714621440	1
973049626046509056	1
973049814165340161	1
973049822629580802	1
973049878002757632	1
973049917559181312	1
973050083049525249	1
973050187592613888	1
973050212880072704	1
973050294132031488	1
973050650346098688	1
973051009286078465	1
973051715846098944	2
973051825325789189	1
973051860088111106	1
973052036177686528	1
973052244403908608	1
973052432522465280	1
973053015971254272	1
973053092051734529	1
973053237606612992	1
973053346797023232	1
973053381634764800	1
973053583968088064	1
973053734266769408	1
973053737374711808	1
973053758153388032	1
973054176489099264	1
973054318097174529	2
973054657563189249	1
973054836659781632	4
973055049378091008	1
973055776486027265	2
973056406856323072	1
973056437231341568	1
973056565367451649	1
973056812370055169	1
973056944054382593	1
973057054687424514	1
973057662047916033	2
973057762782412800	1
973057813046939648	1
973057919142023168	1
973058299515031552	1
973058497142288386	1
973058861220483072	1
973059021233115136	1
973059305959231489	1
973059379988697089	1
973059553783775233	1
973059609387773952	1
973059767261388800	1
973059806478004224	1
973059856344256512	1
973059945414447104	1
973059950695059456	1
973060098112282625	1
973060118840520708	1
973060241100328961	1
973060324281802752	1
973060437532184576	1
973060800951730176	1
973060982556844033	1
973061371595317248	1
973061393598443520	1
973061747388100608	1
973061963319148544	1
973062006444982272	1
973062104658800641	1
973062186783223810	1
973062400156098560	1
973062477813637120	1
973062535506288641	1
973062798052704258	1
973063094284050432	1
973063284751441926	1
973063349532528640	1
973063389927833600	1
973063601933099008	1
973064209570451459	1
973064444883488768	1
973064466656002048	2
973064589159038976	1
973065061018230785	1
973065224868675584	1
973065314215718913	1
973065730429038592	1
973066005349101568	2
973066482711085057	2
973066994282061824	1
973067251246157824	1
973067742168436736	1
973068041734033408	1
973069423597690880	1
973069557211549698	1
973069646923550720	1
973070343580540928	1
973070359854399488	1
973070735538360320	2
973070795818795008	1
973071001608249346	1
973071151336325120	1
973071207485423616	1
973071578190700545	1
973072884905234432	1
973073322849206272	2
973073375286386688	1
973074011113512961	1
973075137523273729	1
973075151276265472	1
973075352154066944	1
973075598498152448	1
973075784393834501	1
973075993819828224	1
973076192793432065	1
973077637286547457	1
973077758984294400	1
973078003226996736	1
973078318336524288	1
973078358128054272	1
973078584335233024	1
973078606644576256	1
973079700749746177	1
973080518689546240	1
973080880557076480	1
973081287039864833	1
973081323656171522	1
973081871432208384	1
973082515123658752	1
973082951754960896	2
973083921394159616	3
973084075429908481	2
973084320050053120	1
973084447095558145	1
973084874004484096	1
973084975598915584	3
973085723912847360	1
973085905874333697	1
973086447774257154	1
973086544738140160	1
973086966182014976	1
973087088324300800	1
973087109912424448	1
973087150282436608	1
973088450412011520	1
973088671552491520	1
973088815366762497	1
973088832596852736	1
973088879283552256	1
973090482107527168	1
973091573356523521	1
973091755842244608	1
973091779280031748	3
973092298627080192	1
973092795203407872	1
973093060744642561	2
973093289032339457	1
973093416841039873	1
973094222390792193	1
973094444072361984	1
973094836457766913	2
973095401275326464	1
973095676526473217	1
973096196549087232	1
973096331097948160	2
973096507955204096	1
973096619221704704	1
973096906053312513	1
973097021459582977	1
973097256676192256	1
973097362011971585	1
973097671522246656	1
973097844805644289	1
973098392057450496	1
973098405722509312	1
973098422071734273	1
973099415798939648	1
973099765360726016	1
973099792040685568	1
973100070567645184	1
973100385794707457	1
973100631476011009	1
973101122201247744	1
973101164228235265	1
973101284948455425	1
973102358946308096	1
973102393125670913	1
973102421223399425	1
973102499627520000	1
973102546234609664	1
973102910031761408	1
973102954248097792	1
973103013643653120	1
973103300022333445	1
973103339314524160	1
973103763866226688	1
973103942463840256	1
973104249688113158	1
973104945758130177	1
973105075265585152	1
973106036549738498	1
973106495578628096	1
973107708122599424	1
973107867728392193	1
973108082589995009	1
973108398064619520	1
973108608471830528	1
973108848977481728	1
973109682125537280	1
973109831744700416	1
973110046895890432	1
973110093075173376	1
973110183252692992	1
973110278706483200	1
973110339331031042	1
973111375286493185	1
973111375919640576	2
973111833220456448	1
973111855660052481	1
973111946714189825	1
973112276226998273	1
973112379780186112	1
973112713760182273	1
973112815090364416	1
973112902298361858	1
973113150428954624	1
973113690324176896	1
973113931429548032	1
973113934797516800	1
973113942615711744	2
973114282014625792	1
973114569869598721	1
973114633459552256	1
973114781505851392	1
973115141276557312	1
973116213302788099	1
973116434472755200	1
973116486507253760	1
973117717107695616	1
973117853015699456	1
973118493875933184	1
973118639976173568	1
973118915143487488	1
973119191623417858	1
973119483752595456	1
973119626900107265	1
973119662182379520	1
973120677854269441	1
973121420334166016	1
973121424536821762	1
973121424616456193	1
973121425904152576	1
973121685682565121	1
973121944269701120	1
973122055242682368	1
973122075089973248	1
973122468763389952	1
973122853418754048	1
973123099561377792	1
973123200308609024	1
973123609660030976	2
973123693399433216	1
973123926682423296	1
973123957510479873	1
973124922166870017	1
973124966160969729	1
973125421209391104	1
973125503459540992	3
973125676676145153	2
973126182190403584	1
973126833968476160	1
973127052869201920	1
973127657561796608	1
973127891553783808	1
973128190372827136	1
973128357595533312	1
973128573858050048	1
973129071507881984	1
973129072023953409	1
973129449385447424	1
973129593740808193	1
973129738427432961	2
973129834103824389	1
973130016522371072	2
973130178980278273	1
973130367350726656	1
973130495977377792	1
973130836592746496	1
973130892389634048	1
973131054457475072	1
973132455052890112	1
973133131090989056	1
973133403498471424	1
973133860539125760	1
973133862887927808	1
973134136344043521	1
973134602154979328	1
973134783747383297	1
973134913909112835	1
973135402013020161	1
973135671446654976	1
973135950653075456	1
973136516972273666	1
973136524760948736	1
973136525629194244	1
973136734035816448	1
973136734178471936	1
973136734241386500	1
973137011807842304	2
973137340725153792	1
973137371041419264	1
973138084274479104	1
973138176381353984	1
973139800072097792	1
973140292948783104	1
973140507483299840	1
973140942373965824	1
973141445539520512	1
973141500325453824	1
973141536350326784	1
973141775962517504	1
973142444727349248	1
973142475677212672	1
973142623132164097	1
973142738542710784	1
973143540904660992	1
973143641366528000	1
973143750926094337	1
973143986335506432	1
973144066836725760	1
973144127750668289	1
973144153524768769	1
973144487479275520	1
973144625199353856	1
973144660012040192	1
973145394216488960	1
973145904072052737	1
973146008954662913	2
973146273409794048	1
973147198484512768	1
973147668544356355	3
973147792754569216	2
973147842436128768	1
973147856226877440	1
973148907919298560	1
973148936256016384	1
973149400527712256	1
973149497726468097	1
973149511232221184	1
973149731424751616	1
973150224788131840	1
973150590715953152	1
973150690301358080	1
973150871054827521	1
973150933382246400	1
973150996699471872	3
973151174261166080	1
973151184046514176	1
973151488624148485	1
973151515253837824	1
973151564801236993	1
973151680630960133	1
973151786604392448	1
973151812818800640	1
973151814953598976	1
973151836545961985	1
973152526227800064	1
973153088034009088	1
973153192035934209	1
973153417932738561	2
973153877401985024	1
973154005194084352	1
973154134416416769	1
973154175050829825	1
973154546343186432	1
973155047231062016	1
973155347623043077	1
973155391797448704	2
973155432284983296	1
973156302821167105	1
973156370647306240	2
973156607696699392	2
973157128599941120	1
973157547715842048	1
973157713126535168	1
973157777962160129	1
973157813886357506	2
973158127729369088	2
973158594173685760	1
973158847325011968	1
973159226498600960	1
973159233943371776	2
973159284593889280	2
973159549078245376	1
973159567742984194	1
973160046002688001	1
973160115087036416	1
973160151212490752	1
973160179759046656	2
973160242325393408	1
973160464313192448	1
973161030158299136	1
973161176619274240	2
973161401559773184	1
973162197043032064	2
973162294229250048	2
973163259430805504	1
973164153752956928	1
973164245134204933	1
973164295675621376	1
973164328840040449	2
973164366274158594	1
973164367347965953	1
973164917418332162	1
973165514469068800	1
973166467259789313	1
973166668942848000	2
973166820717932544	1
973166973428396032	1
973167054365761536	2
973167152780988416	1
973167172393553920	1
973167183323979776	2
973167194136809472	1
973167195357417473	1
973167593082314752	1
973167862771863552	1
973167899199209473	1
973168070977089536	1
973168160013803520	2
973168775083241472	1
973168964196093957	1
973169139526324224	1
973169246980190208	1
973169294967263233	1
973169446117396480	1
973170548904775680	1
973170625299836930	1
973171339501580288	1
973171488957362176	1
973171505570992128	2
973171622306811904	1
973171793409335296	1
973171865484234752	1
973171916566618112	1
973172250374492161	1
973172456398774273	1
973172842723291139	1
973172949418217473	1
973173000328699904	1
973173390726057984	1
973173687296897024	1
973173725003698176	2
973173837830397952	1
973174266572300289	1
973174273039839232	1
973174369051693058	2
973174554188222464	2
973174763865731073	1
973175003909943296	1
973175060520488960	1
973175064995749888	1
973175093600890880	1
973175198458376192	1
973175238916788224	1
973175861959643137	1
973176021548716032	1
973176656570540032	1
973176697880182784	1
973176815463395329	1
973176823088648192	1
973176857683046400	1
973176862838050816	1
973177226459041794	1
973177286303338497	1
973177360139870208	1
973177665585799169	1
973177993089748992	1
973178134278365185	1
973178142574698498	1
973178234849431552	1
973178293276028928	2
973178480127979520	1
973178511711236096	1
973178578723483648	1
973178845019897856	1
973179003958956032	1
973179337326387201	1
973179564921831424	2
973179677782216705	2
973179866681049089	1
973179903926415360	1
973180005822984192	2
973180435902685185	1
973180995917811712	1
973181114226495489	1
973181210812874752	1
973181563461513222	1
973181624740384768	1
973181865459793920	1
973181975405219841	1
973181982652936194	1
973182030656757760	1
973182170243137538	1
973182438687019009	1
973182490428035072	1
973182627728543745	1
973182738131050496	1
973182752047673344	1
973182987520086018	3
973183146719096832	1
973183336830193664	3
973183505197928448	3
973183736429797376	2
973183957679427584	1
973184017947332608	1
973184153058332672	1
973184363104997376	2
973184452523446272	1
973184556890116096	1
973184803263655937	1
973184822041554945	1
973185016783163393	1
973185148882694144	1
973185553758797826	1
973185642522923008	1
973185646507515906	1
973185692909101056	1
973185842301648898	1
973185887373729792	1
973186036703535104	1
973186150419632128	1
973186176826970112	1
973186272272551943	1
973186304056942600	1
973186324042829824	1
973186660111298560	1
973186986159869953	1
973187314108203008	1
973187352410673154	2
973187506786131969	2
973187577980293120	1
973187616609746944	1
973187790232891394	1
973187830980775937	1
973188280677228544	1
973188301640388608	1
973188390274334722	1
973188521417682945	1
973188596038434822	1
973188697024757766	2
973188883180474368	1
973188932342075392	1
973188974570360832	1
973189026806198275	1
973189179533418496	1
973189235607003136	1
973189326262632448	1
973189477446356992	2
973189635919745024	1
973189936273940480	1
973190063361175552	1
973190100048900096	1
973190313379590144	1
973190388285665280	1
973190539549052929	1
973190898568843264	1
973191126487326720	2
973191175934021632	1
973191213670109184	2
973191315574804480	1
973191328392798208	1
973191471951155200	1
973191550686650369	1
973191800977547264	1
973191852429017089	1
973191920963981312	1
973192081790394368	1
973192281988747264	1
973192398875582464	1
973192522523709440	2
973192626257219584	1
973192684738416640	1
973192689352167424	1
973192837910188032	1
973193184871317506	1
973193523196583937	1
973193590460567554	1
973193611880861696	1
973193665454772225	1
973193697918685185	1
973193816206467073	1
973193998465683456	1
973194290665963520	1
973194390305951745	1
973194525924581376	1
973194796905922560	1
973194967811280897	1
973195011113324546	1
973195190105231360	1
973195205506732033	1
973195251052511232	1
973195354815410176	2
973195511984414721	1
973196711777767425	1
973196744661127168	1
973196981500891136	1
973197007681712134	1
973197026082074626	1
973197042599133191	2
973197135511539714	1
973197188821110784	1
973197235856044037	2
973197249575612416	1
973197271490859009	3
973197304105717761	1
973197878591197184	1
973198062083559424	1
973198227787931650	1
973198332515553281	1
973198481723723781	1
973198760288366592	2
973199186014425090	1
973199767365799937	1
973199786303279104	1
973199948555608065	1
973199992033652736	1
973200011281367040	1
973200028339666945	2
973200314412257281	1
973200316102520832	1
973200473892229120	1
973200519593373696	1
973200624128053248	1
973200715987402753	1
973200725978374145	1
973200781682905088	1
973201456131174400	1
973201542932320256	1
973201846104936448	1
973202148535209984	1
973202270983806976	1
973202419772481538	1
973202547715559425	1
973202893926002688	1
973202981528199168	1
973203089682518017	1
973203491526234112	1
973203837556330496	1
973204236543643649	1
973204643747651585	1
973204881027883008	1
973205109667753984	1
973205121072095232	1
973205142563631105	1
973205264752144385	1
973205398772645888	2
973205561155125249	1
973205738792411137	1
973205917977186304	1
973206051620179969	1
973206292088152064	1
973207154449633281	1
973207367822331904	1
973207438114611202	1
973207676409864192	1
973207684928417792	1
973208203659005953	1
973208296495689729	1
973208311683305472	1
973208474552332288	1
973208519112609792	1
973208530944712704	1
973208713589854209	1
973208767654379520	1
973208946604433409	1
973209013021224960	1
973209029152464896	1
973209279170859008	1
973209377997053952	2
973209465632804865	1
973209574403690497	1
973209674303537152	1
973209715114160128	1
973209765051551744	1
973210001371271168	1
973210081897611264	1
973210525491449857	1
973210532579893249	1
973210668680626177	1
973210716411977729	1
973210816395784192	1
973210821588406272	3
973211024470941699	1
973211036240228359	1
973211203051831296	1
973211317753532418	1
973211466890440704	1
973211577120849921	1
973211627108667392	1
973211670918189057	1
973211870114000896	1
973211966775971845	1
973212034727890944	1
973212052541071361	1
973212084551987201	1
973212139015016450	1
973212208732753923	1
973212267276881920	1
973212336608735232	1
973212349606842368	1
973212409325334529	1
973212454640549888	1
973212472495738882	1
973212504250900480	1
973212554909675525	1
973212560643313664	1
973212578284539904	1
973212713110392832	3
973212856165502978	2
973213022738046977	1
973213083039666176	1
973213109786759168	1
973213216217161729	1
973213273423216642	1
973213273964326912	2
973213316536512514	1
973213359754633217	2
973213535617531904	1
973213548099854337	2
973213700453625857	1
973213722801041410	2
973213768149762048	1
973213790874587136	1
973213838945505280	1
973213913113399296	1
973214018151198720	1
973214096718901248	1
973214336352161792	1
973214942764720129	1
973214997655498752	1
973215262802575361	2
973215542340390913	1
973215777670221824	1
973215818501820416	3
973215855956910080	2
973215884885061632	1
973215979093204992	1
973216006612176896	1
973216024576299008	2
973216122270109698	1
973216234165755910	1
973216386783891456	1
973216869292347395	1
973216904205754369	1
973216944068313088	1
973216992810491910	1
973217138621038594	1
973217162000248832	1
973217192807411712	1
973217435158499330	1
973217506826555392	1
973217524706766850	1
973217708278992896	2
973217768119128064	1
973217778034495488	1
973217803409993728	2
973217948474269697	1
973217999418093568	3
973218027666894853	1
973218078766059521	1
973218286950387713	1
973218318311219200	1
973218386179174400	1
973218500885000195	1
973218591016329216	1
973218960303902722	2
973219115866509312	1
973219195105239040	1
973219201338011648	1
973219513004122112	1
973219567391727616	1
973219584697348097	1
973219626430713856	1
973219640586403840	1
973219681069711363	1
973219761722142721	2
973220352909197312	1
973220385033539591	1
973220393459814400	1
973220534237519872	1
973220618442301441	1
973220683625857024	3
973220974274465792	1
973220978401665027	1
973221842142965761	1
973221986087337984	1
973222142908289024	1
973222223719809024	1
973222334151536640	1
973222539479650306	1
973222817377513472	2
973314608223092738	1
973314660819759104	1
973314689991172098	1
973314702284607488	1
973314990890409984	1
973315053695873024	1
973315189193035777	1
973315253332099072	1
973315550922379264	1
973322253180874753	1
973322397993463808	1
973322429874540548	1
973322613970874368	1
973322681968820224	1
973322723773636608	1
973322744757661697	1
973322763657203712	2
973322765141970945	1
973322779343941632	2
973322780371451905	2
973322788667908102	2
973322788860768266	2
973322834922516480	1
973323107845816320	1
973323193300766722	1
973323193904660481	1
973323428303376384	1
973323574718197764	1
973323752187531264	1
973323771657510912	1
973323910073774080	1
973323917296316416	1
973323942030135296	1
973323995490680832	2
973324003736784897	1
973324034799648768	1
973324126722158592	1
973324191968776192	1
973324263099961344	1
973324268866949121	1
973324369685598208	1
973324511918612480	1
973324593439047680	1
973324650536210432	1
973324701035585536	1
973324760405835776	1
973324806371254272	1
973324926370373634	1
973325013595119616	1
973325045337608194	1
973325128057548802	2
973325162962567168	2
973325204570234882	1
973325306953125889	1
973325314347749376	1
973325317334020097	1
973325361739173888	1
973325846734778368	1
973325872265596930	2
973326146564689920	1
973326403373490176	1
973326479080808448	1
973326518201077760	1
973326584546390016	1
973326763932700673	1
973326771117543426	1
973326797722005505	1
973326824716546049	1
973326943348178944	1
973327024122138624	1
973327079990206465	1
973327224643362816	1
973327450376691713	1
973327500137902081	1
973327517472915457	2
973327608392843264	1
973327788110438401	2
973327974270320640	1
973328305100275712	1
973328565277286402	1
973328772140281857	1
973328779358609408	1
973328877002084353	1
973328999974711296	1
973329077636648963	1
973329206611447808	1
973329395921256448	1
973329684388896771	1
973329753506754561	1
973329804740227073	1
973329871383515142	1
973330034852290560	2
973330195674353665	1
973330221985357824	1
973330433071972353	1
973330489774784513	1
973330602874175488	2
973330725607895041	1
973330818457358336	1
973331300789694465	1
973331366057336833	1
973331390476554248	1
973331602272026627	1
973331673982160898	2
973331805968334848	1
973331994104000513	1
973332015184572416	1
973332055307284481	1
973332157627170816	1
973332307166642176	1
973332397893832704	2
973332458996367363	1
973332535232159744	1
973332579997937666	1
973332835368099840	1
973333041484587008	1
973333075693395968	1
973333159461998593	1
973333511288573952	2
973333515617165314	1
973333576883187713	1
973333694944567296	1
973333988612820992	1
973334150240456705	1
973334229848416257	1
973334310399877122	2
973334816530759684	1
973334816803434496	1
973335075340324865	1
973335231968276481	1
973335269398269953	1
973335301149024256	2
973335488798085120	1
973335498956554240	1
973335571857895426	1
973335577453125632	1
973335650958282753	1
973335771477286913	2
973335832282230784	1
973336089653141504	1
973336332847206400	1
973336414455812096	1
973336446273773568	1
973336622547824640	1
973336740768477184	1
973336815221448704	1
973337013146542081	1
973337275936460801	1
973337592950214656	1
973337861432004608	1
973338088691859457	1
973338094824054784	1
973338346012409857	1
973338368816926720	1
973338457622941699	1
973338617392312321	1
973338652880203777	1
973339004971225090	1
973339112399888385	1
973339287314866176	2
973339326070296576	2
973339920248066048	1
973340385752707072	1
973340435606368262	1
973340498160107520	1
973340772861870080	2
973340876012445703	1
973341297892384768	1
973341371678552065	1
973341515354341376	2
973341816912252928	1
973341831722348544	1
973341949657829376	1
973342174036348930	1
973342881753677824	1
973342914066690050	1
973342968454221824	1
973343146372419584	1
973343212533293057	1
973343365314969600	1
973343585419501569	1
973343888038653952	1
973344009404985345	1
973344085049298944	1
973344125490814977	1
973344655151480832	1
973344763285032960	1
973344888828940289	1
973345209248636930	1
973345457576521728	1
973345592574398465	1
973345666268258311	1
973345711147249664	3
973346029197172737	2
973346231119499264	1
973346395225772032	1
973346399159967744	1
973346425466736641	1
973346452343672832	2
973346501735976966	3
973346528109658112	1
973346531674853376	1
973346692232892416	1
973346701565091841	1
973346727972491264	1
973346768216760325	1
973346890233376769	2
973346910252781569	1
973347297370279937	1
973347297374425089	1
973347297374494721	1
973347437174804480	1
973347500324253697	1
973347503067291648	1
973347518426750976	1
973347621858234369	1
973347690393174017	2
973347753953779717	1
973347825210753030	1
973347872757485568	2
973347968496660480	1
973348025983791104	1
973348033759936512	1
973348245685469186	2
973348428498591744	2
973348613618315264	1
973348672871124993	1
973348724398346241	1
973349510654169089	2
973349518707224576	1
973349569424605189	1
973349639633031168	3
973349668649340928	1
973349798886731776	1
973349887168401409	1
973350045947842560	4
973350118333313025	1
973350129863446528	1
973350156727877639	1
973350232779042816	1
973350356292984832	1
973350625567162368	1
973350644529557504	1
973350685193285632	1
973350719716843525	1
973350725056114693	1
973350926365835264	1
