1043374693669957633	1
1043375314741555200	1
1043376199613861888	1
1043376845780119552	1
1043377351428472832	1
1043377696204566528	1
1043377784519680000	1
1043378195167363072	1
1043378230789632000	1
1043378563905273856	1
1043378829606219777	1
1043380305493721088	2
1043380905337933824	1
1043382003389755392	1
1043382128598282240	1
1043382164379844608	1
1043382492621725696	1
1043383513939103744	1
1043385300087533568	1
1043385715248320512	1
1043386479538401282	1
1043386531128520704	1
1043389299897655296	1
1043389543544774657	1
1043389555443785734	1
1043390142516527104	1
1043390179279560704	1
1043390450361610240	1
1043392056503271426	1
1043392919804289024	1
1043393066617462784	1
1043394135582040064	1
1043394242889043968	1
1043394252661837824	1
1043394438205239296	1
1043394730971750401	1
1043396121446543360	1
1043396669050642432	1
1043397823218294784	1
1043398632022650880	1
1043398683608408064	1
1043398917566746625	1
1043400771470086145	1
1043401540051120128	1
1043401981262536705	1
1043402318853689344	1
1043402517491511296	1
1043403425164288000	1
1043403887863050240	1
1043404226393776129	2
1043404817174016001	1
1043405284784447488	1
1043405733738364929	1
1043406081911934977	1
1043406327219978240	1
1043407078667120642	1
1043407652628451328	1
1043407784925163520	1
1043408809228738560	1
1043409561611395072	1
1043410087660998656	1
1043410178480123905	1
1043410484479778816	1
1043410490884546560	1
1043411201189765120	1
1043411424410783744	1
1043412366761885696	1
1043412635956461568	1
1043412675328401408	1
1043413144343904256	1
1043413338724728832	1
1043414805527322624	1
1043416510843125760	1
1043417114583814144	1
1043417980858585088	1
1043418359512088577	2
1043418708201361408	1
1043419120782454784	1
1043421288474271744	1
1043421551041896448	1
1043421876721274881	1
1043422008565002240	1
1043422412904300544	1
1043422564897501185	2
1043423186451357696	1
1043423883183964160	1
1043424550514577408	1
1043425843907833856	1
1043427179684659201	1
1043428046320164864	1
1043429322562973697	2
1043431257441484800	1
1043431831532724224	1
1043432403061100544	1
1043432550826475520	1
1043433632218710016	1
1043434242930364416	1
1043435675113140225	1
1043436776663248898	1
1043437196475359232	1
1043439270088900608	1
1043439948022599680	1
1043440963660726277	1
1043441062835048449	1
1043442387547242496	1
1043442849050701825	1
1043443721591775232	1
1043444566760677377	1
1043444871367774208	1
1043445643421868032	1
1043447420548534272	1
1043447443474534402	1
1043447489997746176	8
1043447832760524801	1
1043448151162736640	1
1043448918384803841	1
1043449175965401088	1
1043449501678227456	1
1043449552274157568	1
1043449746009088000	1
1043450177166684160	1
1043450411808579584	1
1043450491869585408	1
1043450965351952384	1
1043451199570276352	1
1043451983858823168	1
1043455293844332544	1
1043455620987478018	1
1043455826067906561	1
1043457356045185024	1
1043457378866278402	1
1043457652095954945	2
1043458278443888640	2
1043459601763651585	1
1043461771233771520	1
1043462117775486976	1
1043462435737415680	1
1043464389075120128	1
1043465468009500672	1
1043465960622108679	1
1043466383059636224	1
1043466757095268352	1
1043468011687034881	1
1043468624521031681	1
1043468661246312450	1
1043469433241563138	1
1043469816584187904	1
1043469914055602176	1
1043469963066056706	1
1043470153885745154	1
1043470156570271744	1
1043470394693439488	1
1043471299199283201	1
1043472289549967360	1
1043472454985965569	1
1043472822687948801	1
1043472838781489154	1
1043473293301493765	1
1043473592896217089	1
1043473759506718720	1
1043474537952829440	1
1043474589546958848	1
1043474995454697473	1
1043475115084779520	1
1043477523546484736	1
1043477557709017090	1
1043477808817876992	1
1043478388097175552	1
1043478659917656064	1
1043479023718944768	1
1043480117169795072	1
1043480223793250309	1
1043481215318147074	1
1043481228706566144	1
1043481306854772737	1
1043481613655580672	1
1043481812935282688	1
1043481831113469952	1
1043482225461927937	1
1043482843983298561	1
1043483229322272768	1
1043483290882183168	1
1043483378199216128	1
1043483805997240320	1
1043484411247747072	1
1043485251597680641	1
1043485417272569857	1
1043486039518707712	1
1043486254896177153	1
1043487146731032576	1
1043487231330189312	1
1043487434380599296	1
1043489240812683265	1
1043489898454560768	1
1043491267546624000	1
1043491352938332161	2
1043492733539762179	1
1043492813760081920	1
1043493298361393152	1
1043493840597016576	1
1043493876990988290	1
1043494657986940930	1
1043494908097630211	1
1043495322855596033	1
1043496917295149057	1
1043498596866383873	1
1043498979210735616	1
1043499361081020416	1
1043499550907015168	1
1043500433271066625	1
1043500603375120384	1
1043500985669292032	1
1043501217056530433	1
1043501410896281601	1
1043501666350387201	1
1043502688565186562	1
1043503135224999936	1
1043503637186707456	1
1043503703003545600	1
1043503837812670464	1
1043504112913076224	1
1043504131871309825	1
1043505807231537153	1
1043506045925175296	1
1043506387878260736	1
1043506966398525440	1
1043507000817201153	1
1043507491621941248	1
1043508345863311360	1
1043509031879548928	1
1043509366794739712	1
1043510811203854336	1
1043510900332871680	1
1043512536975527937	1
1043512897647902720	1
1043513262036471809	4
1043513434481065984	1
1043514142810755072	1
1043514401477877766	2
1043514523934699520	1
1043515011098976257	1
1043515412640620544	1
1043515674176380929	1
1043515769965948929	1
1043516209927413761	1
1043516774606688256	1
1043517083886211072	1
1043517093172273152	1
1043517584535183360	1
1043517817755033601	1
1043518818373574656	1
1043519039086063616	1
1043519289725206529	1
1043519900315136000	1
1043520401932922880	1
1043520616719110145	1
1043521123344961537	2
1043521353515716608	1
1043521777618636801	1
1043521958606823425	1
1043521977779130368	1
1043522017830391813	1
1043522097727909888	1
1043522435742609408	1
1043522896235237382	1
1043523266713808901	1
1043523706402873350	1
1043524371183210496	1
1043525113319165952	1
1043525226636685313	1
1043525727021408257	1
1043525867236941824	1
1043525967451439109	1
1043526258565345280	1
1043529030518157312	1
1043529277348634624	1
1043529498287689734	1
1043529804669177858	1
1043529913884504065	1
1043530073100439552	1
1043530226674876418	1
1043530512084742145	1
1043530706620542976	1
1043530931661762561	1
1043531099316649989	1
1043531625076875265	1
1043531739010863104	1
1043532397361422341	2
1043532618904612865	4
1043532868880752641	1
1043533073026088963	1
1043533478774620161	2
1043533652934709248	1
1043533785483100161	1
1043533792185479168	1
1043534179261124609	1
1043534669483048965	3
1043534823778910210	1
1043535005983690752	1
1043535602833149953	4
1043535876188512257	2
1043535894462906368	1
1043536113615265793	1
1043536475520999430	1
1043537167467864065	2
1043537248510271488	1
1043537288930709506	1
1043537690162020352	1
1043537972472307713	1
1043538089342390272	1
1043539443850915840	2
1043539525761302528	1
1043539539250147328	1
1043539723694747648	1
1043539917333118976	1
1043540176754991105	1
1043540434201411590	1
1043540850964406274	1
1043541031386529794	1
1043541560137277442	1
1043541745080852480	1
1043541951402975232	1
1043542239736147968	1
1043542745997029376	1
1043543955277852672	1
1043544147624255495	1
1043544961264898054	1
1043545597054275584	1
1043545713479581697	1
1043545758207741952	1
1043545920716070914	1
1043546020746067968	1
1043546301487407106	1
1043546627628240896	1
1043546862626779138	1
1043547306790809600	1
1043547811248267265	1
1043547822241538048	1
1043548225641308161	1
1043548290434965505	1
1043549255552532481	1
1043549259205947395	1
1043550218342543360	1
1043550825631469568	1
1043551040384069632	1
1043551685665161216	1
1043551802417795073	1
1043552078218563585	1
1043552266471464960	1
1043552282535755776	1
1043552444880510977	2
1043552932736593920	1
1043553656145104896	1
1043554339237826563	1
1043554558792880130	1
1043554646218952704	1
1043554680851320833	1
1043555033177120769	1
1043555844196065280	1
1043556672319496193	2
1043556728657379328	1
1043556913810694144	1
1043557416347086850	1
1043557427969503233	1
1043557610602029056	1
1043559356925730816	1
1043559531442262016	1
1043559907927179264	1
1043559955746500608	1
1043560239415681024	1
1043560273263509504	1
1043560517833449472	1
1043560561882161157	1
1043560686117433344	1
1043560779398635521	1
1043560961683206145	1
1043561094676123648	1
1043561495278305281	1
1043561872014827520	1
1043561993288990720	1
1043562697839796225	1
1043562697860767744	1
1043562794442878976	1
1043562827141799937	1
1043562918179217408	1
1043562999427022848	1
1043563615406579712	1
1043564329755336704	1
1043564377771794439	1
1043564819838849024	1
1043564838482587648	1
1043564976278044673	1
1043565319116210176	1
1043565392969564160	1
1043565532903948288	1
1043565862802923521	1
1043566114028978176	1
1043566204982456322	1
1043566430636179456	1
1043566696848662528	1
1043567059521626112	1
1043567376820776962	1
1043567550229934080	1
1043568143917088768	1
1043568607815446528	1
1043569611399147525	1
1043569874310770688	1
1043569890706087937	1
1043569996356435968	1
1043570291882905601	1
1043570563715923969	1
1043570683803062273	1
1043570728489095170	1
1043571109550010369	1
1043571185018122240	1
1043571342769967104	1
1043571679341903872	1
1043572875352072192	1
1043573168076730370	1
1043573332782723072	1
1043574616579604480	1
1043575164150194176	1
1043575221498724353	1
1043575605919473665	1
1043576021042311170	1
1043576573671006208	1
1043576629635645440	1
1043577026249220098	1
1043577870252236801	1
1043577924744564736	1
1043578189543624704	1
1043578242014371840	1
1043579349109071872	1
1043579417644027904	2
1043579493636624385	1
1043579511336566784	1
1043579518160719872	1
1043579531259461633	1
1043579766903791616	1
1043579840400625665	1
1043580621661003776	1
1043581512065658881	1
1043581579757604864	1
1043581836633493504	1
1043581893101277184	4
1043581973187452928	1
1043582034638180353	1
1043582308635226112	1
1043582516450484226	1
1043583121478885376	1
1043583297991905282	1
1043583300726661120	1
1043583430833917952	1
1043583631652868096	1
1043583690230718469	1
1043583978853335040	1
1043584462548860929	1
1043584874861363200	1
1043585537058181122	5
1043585849059889152	1
1043586322399674368	1
1043586599483781128	1
1043586694849675264	1
1043587049406771202	1
1043587524218609664	1
1043587541612613633	1
1043587773037334528	1
1043588054085238789	1
1043589232785121280	1
1043589516693360641	1
1043589616572489728	1
1043589639540563969	1
1043590539906568198	1
1043591195681869824	1
1043591200631087110	1
1043591903353147392	1
1043592317750394880	1
1043592334569615360	1
1043592627780608000	1
1043592789643206661	1
1043592827526172674	1
1043592919633006593	1
1043593109173678080	1
1043593402342952960	1
1043593937150246914	1
1043594063977631744	1
1043594611514474496	1
1043594943896465408	1
1043596366642139136	1
1043596743160393728	1
1043597909231427584	1
1043598213339582464	1
1043598310777540608	1
1043598345984458752	1
1043598422115266562	1
1043598636142219264	1
1043599210816397313	1
1043599216185167874	1
1043600061245140994	1
1043600317097693191	1
1043601638685061121	1
1043601748617621504	1
1043602137635262464	1
1043602177896394753	1
1043602861354029056	1
1043602967855882240	1
1043603871828992006	1
1043604151974924288	1
1043604469987139584	1
1043604685402173440	1
1043605401265160192	1
1043605626000150528	1
1043606639394336769	1
1043607269315891207	2
1043607619221508098	1
1043607708535087105	1
1043608397143318528	1
1043609720685309952	1
1043609918761123840	1
1043610106162626561	1
1043610393204142080	1
1043610906826088448	1
1043611222216777728	1
1043612499101327361	1
1043612636557074432	1
1043612971874877445	1
1043613028732821505	1
1043613182814814209	1
1043613189185982466	1
1043613883490099201	1
1043614028944343052	1
1043614609821687808	1
1043615442986852352	1
1043615459541753856	1
1043615739645591555	1
1043616422457487360	1
1043616442539823105	1
1043616677999591424	1
1043616772002390016	1
1043617219157069825	1
1043617222072197122	1
1043617363487285250	1
1043617453459292164	1
1043617589392539649	1
1043617725959077889	1
1043617831827505152	1
1043617941068161024	1
1043618176091803648	1
1043618590291722240	1
1043618592368091137	1
1043619046594359298	1
1043619255093145600	1
1043619637257273345	1
1043620705059753984	1
1043620705596780546	1
1043620752073740288	1
1043620855589347328	1
1043621816667914240	1
1043621968224882688	1
1043623167623745536	1
1043623430225047552	1
1043624046917767168	1
1043624116320907264	1
1043624124222976005	1
1043624889683308544	1
1043625020398944258	1
1043625554963038208	1
1043625930818826240	1
1043626743008034817	1
1043626973644218368	1
1043627098924040192	1
1043627417112211456	1
1043627419452751878	1
1043627846063808512	1
1043628083696283648	1
1043628251837620225	1
1043628871747362817	1
1043629562687619072	1
1043629968842993665	1
1043630483081322496	1
1043630910384623616	1
1043631123740418049	1
1043631511742939136	1
1043633386193997824	1
1043633438790578177	1
1043633752369295361	1
1043634766040453120	1
1043635163173978112	1
1043637222757621760	1
1043637289350361093	1
1043637818206179329	1
1043638128756580352	1
1043638227104686081	1
1043638631309746182	1
1043638990996271106	1
1043639666199748608	1
1043639993040883712	1
1043640929167511558	1
1043641135292448768	1
1043641758402465792	1
1043642675164061697	1
1043644844973920259	1
1043645690273062912	1
1043646025351581696	1
1043646319544487938	1
1043646382966419456	1
1043647445622816769	1
1043648574049931265	1
1043649886628061184	1
1043650203440623619	1
1043650496983179265	1
1043650564150767616	1
1043651157430812672	1
1043651214964137988	1
1043651349748027393	1
1043651351077703680	1
1043651352428261377	1
1043651464281960448	1
1043651861587222528	1
1043652390078095360	1
1043653011032223746	1
1043655541313208321	1
1043655724428144641	1
1043656187902918656	1
1043656324230381569	1
1043656563167322113	1
1043656951652061184	1
1043657007314690048	1
1043657047567425536	1
1043657370327572481	1
1043657462019178496	1
1043658456308146176	1
1043658730007678978	1
1043658806704656390	2
1043659415365328896	1
1043660426410643457	1
1043660429438996481	1
1043661060778033152	1
1043661095985184768	1
1043661185848160256	2
1043661882018684930	1
1043663613951655937	1
1043664104383303681	1
1043664156451323904	1
1043665311982075904	1
1043667601174360064	1
1043667636805099520	1
1043667928586113025	1
1043668032034357248	1
1043668355864047617	1
1043668887496220672	1
1043669090722832384	1
1043669190090076160	1
1043670525661380608	1
1043670948099108864	1
1043671344498524160	1
1043671498068656129	1
1043671747852005377	1
1043673221747421184	1
1043673379356663809	1
1043674300283334656	1
1043674895509381120	1
1043675037658697730	1
1043676167474008064	1
1043677563124559872	1
1043677771925458944	1
1043677861452898305	1
1043680058894888961	1
1043680347928580101	1
1043680597472763904	1
1043681047672758272	1
1043681378443898880	1
1043681596933582851	1
1043681761723600901	1
1043681858326802432	1
1043682125432737792	1
1043682332039897088	1
1043682531508285440	1
1043683429785563138	1
1043684089302327296	1
1043684241891057665	1
1043684548645535746	1
1043684765508022278	1
1043685290815250432	1
1043685304316485632	1
1043686060478349312	1
1043686271825014785	1
1043686305874333696	1
1043686660230262785	1
1043686661790547968	1
1043686986035290112	1
1043687392685776897	1
1043687409777618944	1
1043687464672677889	1
1043687985047265280	1
1043689335177064449	1
1043689385588342784	1
1043690090416021504	1
1043690507006869504	1
1043690510815236096	1
1043690513055064064	1
1043691012688830465	1
1043693590692519936	1
1043694837206114309	1
1043695182355554305	1
1043695283413155841	1
1043696916419305473	1
1043698161498423296	1
1043699111051055105	1
1043700177456881664	1
1043700189821841408	1
1043700214069166081	1
1043703304302223360	1
1043706259625537537	1
1043707270809432064	1
1043708480522276864	1
1043708695799042048	2
1043711253762306049	1
1043711408813281281	1
1043711609791631360	1
1043712525509042178	1
1043712650184671232	1
1043712957283102720	1
1043713048433840129	1
1043713391963992065	1
1043713678036492288	1
1043714177599266816	1
1043714503681150977	1
1043714949678358529	1
1043714987993133056	1
1043715980893929472	1
1043717253915705344	2
1043717287398846464	1
1043717774328168448	1
1043718464425345024	1
1043718641831821312	1
1043718688073871360	1
1043719481770426369	1
1043720436532400129	1
1043720865420963840	1
1043721002977394688	1
1043721461523996672	1
1043722620896563202	1
1043722754640338944	1
1043722886727524355	1
1043723748782825472	1
1043724003582664704	1
1043724728437886976	1
1043725158735863808	2
1043725796630761472	1
1043725878684016641	1
1043725963866066944	1
1043726655016054784	2
1043727041973997568	1
1043728776360792064	1
1043728928270094336	1
1043728934871785473	1
1043729878728753152	1
1043730485342552064	1
1043730627214888961	1
1043731082561114112	1
1043731485335932928	1
1043732374595473409	1
1043733078596878336	1
1043733139049177088	1
1043733149082165248	1
1043733436307890177	1
1043733525629825026	2
1043736074353299456	2
1043741083568689152	1
1043741367669645312	1
1043741679507988480	1
1043742021154996224	1
1043742755640369152	1
1043742879368265728	1
1043742886393712641	1
1043743076546678785	1
1043744050652897280	1
1043746482258624513	1
1043746683715112960	1
1043748342877102080	1
1043748682024148993	1
1043752250739445760	1
1043753621081317376	1
1043755213788794880	1
1043755263113797633	1
1043755322035392512	1
1043758621513928704	1
1043759984641761281	1
1043760502348890113	1
1043762329567997953	1
1043764932058263552	1
1043766881348399104	1
1043766980560465926	1
1043768012124221440	1
1043768039437754368	1
1043768781590421504	1
1043768990710022145	1
1043770192004898819	1
1043770875542167552	1
1043773979671052288	2
1043775649217961996	1
1043775649847095297	1
1043775956295593989	1
1043776106007080960	1
1043776876638945280	1
1043777550533554176	1
1043777551972425728	1
1043777793979486210	1
1043777897759092736	1
1043778698846121985	1
1043778914538205185	1
1043779122839851009	1
1043781091226574848	1
1043781657713565697	1
1043782725935611904	1
1043783597185003520	1
1043783713903931392	1
1043783862743183360	1
1043784105454907392	1
1043784179937230848	1
1043785651794141184	1
1043785748464447488	1
1043785902953136128	1
1043786244759511041	1
1043786318441054208	1
1043788155483238401	1
1043788678147928064	1
1043789020579254272	1
1043789536608890881	1
1043789597048811520	1
1043791109472673792	1
1043791414419738624	1
1043792291201208320	1
1043792510160695296	3
1043792516598976512	1
1043793225981603840	1
1043793248333037568	1
1043793455531474944	1
1043795037270822912	1
1043795210558472192	1
1043795776210702337	1
1043796103034941440	1
1043797225858633728	1
1043798264955334656	1
1043798877315391488	1
1043798928498536448	1
1043798955228901376	1
1043800485558460416	1
1043801008881717248	1
1043801364349022209	1
1043802156057354241	1
1043802340522897409	1
1043802894129135617	1
1043803537535356928	1
1043803758155653120	1
1043804577877962752	1
1043807499978182657	1
1043809849082073088	1
1043810686885933056	1
1043812722020941824	1
1043813128327372800	1
1043813352298999813	1
1043813669665157120	1
1043814954120474625	1
1043815624647069696	1
1043816265079500800	1
1043816913514713088	1
1043817261604237318	1
1043818240416395264	1
1043818317344108544	1
1043819880368095232	1
1043820426391146496	1
1043820813722558464	1
1043820928365461504	1
1043822628740509696	1
1043823142085566465	1
1043823747424235520	1
1043824335511851008	1
1043824425638883329	1
1043824480840179712	1
1043825141849841664	1
1043825272791986177	1
1043826932058591232	1
1043827668729417728	1
1043827803748089856	1
1043828398160826368	1
1043828918967562241	1
1043829075159199745	1
1043829120864538624	1
1043831063473139713	1
1043831587987697665	1
1043832853337759744	1
1043833437382107137	3
1043833759567671297	1
1043834715537637378	1
1043834849348521994	1
1043834967510278144	1
1043835023005274112	1
1043835893432217600	1
1043837227535486976	1
1043837690679054336	1
1043838667477913600	1
1043838681327579136	1
1043838692824141824	1
1043838762550259712	1
1043840918363820033	1
1043841092104273920	1
1043841309189054464	1
1043842055607341056	1
1043842431664381952	1
1043842465571037184	2
1043842729334243330	1
1043843745836408834	1
1043843965152309249	1
1043844153849901057	1
1043844958879387648	1
1043845838504488960	1
1043846624827584513	1
1043846685602926593	1
1043846855937978368	1
1043846862774489088	1
1043847049316306944	1
1043847066815016962	1
1043847148159336448	1
1043847406436134912	1
1043847457128484864	1
1043847953146818560	1
1043848366793396224	1
1043848404873486336	1
1043848715281272833	1
1043850022511628288	1
1043850652257062913	1
1043850707965751296	1
1043850769877934080	1
1043850797451300864	1
1043851728016297984	2
1043851740267900928	1
1043851938763362304	1
1043852587026399232	1
1043852902287200258	1
1043853048114634752	1
1043853056675328000	1
1043853446498127873	1
1043853886803468295	2
1043854523192696832	2
1043855123892432898	1
1043855200220471296	1
1043855759904202752	1
1043856148108120065	1
1043856891280064513	1
1043857295128449026	1
1043857948827668482	1
1043858194026487809	1
1043858375115591681	1
1043858402374488064	1
1043858696814583808	1
1043858726053171201	1
1043858891669303296	1
1043860624751685632	1
1043860808189394944	1
1043860851441225731	1
1043860974200082432	2
1043860989861605376	1
1043861571838062593	1
1043861898754756608	1
1043861943147270144	1
1043862024357367808	1
1043862152078139393	1
1043862670494052353	1
1043862852342288384	1
1043862888946053122	1
1043863188062838785	1
1043863940630028288	1
1043864553703047168	1
1043865237408165890	1
1043866275338948608	1
1043866323707670528	1
1043867009723891714	1
1043867345079463936	1
1043867959708401665	1
1043868071230750721	1
1043868287807807488	1
1043868633020084224	1
1043869257606615040	1
1043869472514342912	1
1043869776429416449	1
1043870109708812289	1
1043870359559245824	1
1043870605571813376	1
1043870642934886401	1
1043871105985982467	1
1043872581483401224	1
1043873454112608257	1
1043874253546934272	1
1043874291979354112	1
1043874754380394498	1
1043875194966822914	1
1043875205163233280	1
1043875467646947328	1
1043875804512432129	1
1043876240309006336	1
1043876486820835330	1
1043877681664675841	1
1043877846316470272	1
1043877855149600769	1
1043877919041306624	1
1043878073404256256	1
1043878178673086465	1
1043878333883265024	1
1043879040162050049	1
1043879119770062848	1
1043879486662397952	1
1043880582172815361	1
1043881149355814912	1
1043881416134676486	1
1043882229246480385	1
1043882424579420160	1
1043882651214643201	1
1043883641724522497	1
1043883681578930176	1
1043883842208239616	1
1043884016313741312	1
1043884580254765056	1
1043884760916013059	1
1043885014650376193	1
1043885198256017410	1
1043885198759383042	1
1043885807982047233	1
1043886074106433536	1
1043886333809348610	1
1043886383415414786	1
1043886480748351488	1
1043886944219004928	1
1043887042143440896	1
1043887124045541377	1
1043887419144134658	1
1043887694542180352	1
1043887714628763649	1
1043887790977507329	1
1043888039116894208	1
1043888057848606723	1
1043889168647172096	4
1043889383584276480	1
1043889405549842432	1
1043890789544325120	1
1043891286263173120	1
1043891390382559232	3
1043891933465038848	1
1043892109445660673	1
1043892383434362880	1
1043892749383032833	1
1043893248308076544	1
1043893477229170688	1
1043893537274769408	1
1043895559541514240	1
1043895657189330944	1
1043896530913185799	1
1043896837483126785	1
1043897108703662081	1
1043897548023435265	1
1043898036181762049	1
1043898911558180864	1
1043898969359675398	1
1043899198582792192	1
1043899381966139392	1
1043900381108080640	1
1043901778616610823	1
1043902350140874752	1
1043902377177243648	1
1043902485029474305	1
1043902546446671872	1
1043903003017785344	1
1043903415993036800	1
1043903548050812930	1
1043903688241295360	1
1043903844474920960	1
1043903884224122880	1
1043904144044507136	1
1043904413587443712	1
1043904536379822080	1
1043905222278492160	1
1043906045163319296	1
1043906742181146624	1
1043906772816330754	2
1043907298421350401	1
1043907435646373888	1
1043907528436920321	1
1043907569918636032	1
1043908061319122946	1
1043908081422229504	1
1043908370120548352	1
1043909156263014401	1
1043909430109261824	1
1043910246559830018	1
1043910324003397632	1
1043911235299938304	1
1043911253587087360	1
1043911640893272064	1
1043911946595127296	1
1043912344382959617	1
1043913088548966410	1
1043913206341783559	1
1043913584961617926	1
1043913887446437889	1
1043914107127238656	1
1043914167021899778	1
1043914236185858048	2
1043914672230010892	1
1043915359252881409	1
1043915633589735429	1
1043916813057372161	1
1043917606527389696	1
1043917721719754752	1
1043917826652884992	1
1043918413016395777	1
1043918445773897728	1
1043918959735496704	1
1043919009765371904	1
1043919417619488770	1
1043919490587734020	1
1043919996999667712	1
1043920069368172544	1
1043920485619195904	1
1043920596772384769	1
1043920989115969536	1
1043921534186921989	1
1043922264624963584	1
1043922296069607429	1
1043922986225537024	1
1043923045587603456	1
1043923200093159424	1
1043923366024032256	1
1043923597981626368	1
1043923847605637126	1
1043924548020817920	1
1043924554463285248	1
1043924792003489793	1
1043925666813497344	1
1043925783960580097	1
1043925818999787520	1
1043925856614313986	1
1043926368206159872	1
1043926888723492864	1
1043927511636291584	1
1043927654854995968	1
1043929160635179008	1
1043929355313909760	1
1043929652048351232	1
1043929670905982977	1
1043929990394310656	1
1043930022808092672	1
1043930394511306752	1
1043930716260700160	1
1043930741661474816	1
1043930799463178241	1
1043930869587537920	1
1043930902441676802	1
1043931280939917312	1
1043931555603927040	1
1043931563854057477	1
1043932122531209216	1
1043932567802695682	1
1043932614376095744	1
1043932620533293057	1
1043932968572440577	1
1043932978278268929	1
1043933044837625856	1
1043933067935707136	1
1043933167088881667	1
1043933175997714432	1
1043933314955071488	1
1043933346684964864	1
1043933695189680130	1
1043934103379165184	1
1043934426600787969	1
1043934762711355395	1
1043934896488673281	1
1043935343488176130	2
1043935390879625216	1
1043936200497811457	1
1043936231938088960	1
1043936785146028032	1
1043936797707948032	1
1043936852498153475	1
1043938154741284865	1
1043938598989549568	1
1043938761116209152	1
1043939304949469184	1
1043939672353918985	1
1043939860493389824	2
1043939946950787072	1
1043940084897239040	1
1043940382587965442	1
1043940472878772225	1
1043940874189774848	1
1043941325471657990	1
1043941426638123008	1
1043941548621090817	1
1043941926230265856	1
1043942708602163200	1
1043942725173809152	1
1043943212019150854	1
1043943245166907392	1
1043943247045939200	1
1043943356831854597	1
1043943416382590976	1
1043943450301931523	1
1043943467892830209	1
1043943500201353216	1
1043943839923417088	1
1043944119457009664	1
1043944628095979521	1
1043944846610898944	2
1043944951082569730	1
1043944982070087680	1
1043945247108198400	1
1043945388875513859	1
1043945799829188608	1
1043946213769457665	1
1043946323240800257	1
1043946716729356289	1
1043947625895133188	1
1043947898092679168	1
1043947899179159552	1
1043948855019163651	1
1043949571829886976	1
1043949640255590400	1
1043950140522934272	1
1043950629952114688	1
1043951021096148992	1
1043951152189067264	1
1043952488934764545	1
1043953094772449280	1
1043953593928347649	1
1043954477378785287	1
1043955065168568324	1
1043955440906842112	1
1043956333786148866	1
1043956840827154432	1
1043957151436353538	1
1043957610221694976	1
1043957611396296705	1
1043958160896217089	1
1043958791065276421	1
1043959531288612864	1
1043959616919543813	1
1043959839855202304	1
1043959944754552832	1
1043960854251798528	1
1043960913483698176	1
1043960986141478912	1
1043961029779214337	1
1043961035474923520	1
1043961123211341824	1
1043961203897163776	1
1043961234540961792	1
1043961575500058634	1
1043961971324809217	1
1043962360879181824	1
1043962720310177796	1
1043963793099894785	2
1043963852931702784	1
1043964120213716992	1
1043964915168542725	1
1043965230139740160	1
1043966307392266242	1
1043966968087400448	1
1043967038668992513	1
1043967065550454790	1
1043967539896705024	1
1043967767643410435	1
1043968586707079169	1
1043968679036309504	1
1043969123292782592	1
1043969239151865857	2
1043969384098811904	1
1043969538398867456	1
1043969540844126208	1
1043969665687580673	1
1043970788783722498	1
1043970991679057921	1
1043971289042616326	1
1043971688801718278	1
1043972601108975616	1
1043972625117130753	1
1043973604105482241	1
1043973628428079104	1
1043974576777121792	1
1043974650949259269	1
1043975155830214661	1
1043975433182736386	1
1043975767565074432	1
1043977746077151232	1
1043977885621669888	1
1043977931809312770	1
1043978519733252096	1
1043978791343796226	1
1043979324368580614	1
1043980086079152128	1
1043980140185710592	1
1043980200390926336	1
1043980916480245761	1
1043981385579589633	1
1043981628681449475	1
1043981752405028865	1
1043982015677304832	1
1043982096451211264	1
1043982112167284737	1
1043982197101756417	1
1043982250696683522	1
1043982434528706560	1
1043982684454678528	1
1043982712909058049	1
1043982821629411328	1
1043983393401307136	1
1043983725544054786	1
1043983959888187393	1
1043984504224985088	1
1043985101611311104	1
1043985108011765760	1
1043985135140388867	1
1043985467174195202	1
1043985504386068482	1
1043985811161722880	1
1043986563107942401	1
1043986977731751936	1
1043987045926858752	1
1043987049580089344	1
1043987209139949569	1
1043987902043213825	1
1043988175746715648	1
1043988735614832640	1
1043989572634497024	1
1043989630675234816	1
1043989728889118720	1
1043989855909421056	1
1043990350627590144	1
1043990572971814915	1
1043991673506869249	1
1043991733170778112	1
1043991835495092224	1
1043992040361644039	1
1043992256062074882	1
1043992674838016002	1
1043992965159505922	1
1043993167341641728	1
1043993571777404928	1
1043993815298727936	1
1043993960643911680	1
1043994584559362048	1
1043995103310872577	1
1043995360396550146	1
1043995786537775104	1
1043996087143550977	1
1043996123927461888	1
1043996373073514496	1
1043996406627921920	1
1043996716553433091	1
1043996842323775488	1
1043997099061174272	1
1043997286303379456	1
1043997332944105474	1
1043997500720451585	1
1043998051520712705	1
1043998124585422848	1
1043998910837149696	1
1043999830723493888	1
1044000693588176896	1
1044001251560550401	1
1044003031849754624	1
1044003297739202565	1
1044003409047814151	3
1044003630993612800	1
1044003818319491072	3
1044003972246253569	1
1044004200919687169	2
1044004234692190208	2
1044004830694584322	1
1044004893420343296	1
1044004920582656000	1
1044005241622945795	1
1044005285898178568	1
1044005398896766976	2
1044005523279007744	1
1044006010497642496	1
1044006016273141760	1
1044006262709653506	2
1044006348076314624	2
1044006434038374402	1
1044006512572715008	1
1044006928416825344	2
1044007427287519233	1
1044007548871946246	1
1044007609622294528	1
1044010287295336448	1
1044010630972362753	1
1044011158494035968	1
1044011735609470977	1
1044012101725896704	1
